algo,env,seed,step,metric,value
td3,Pendulum-v1,42,51400,episode_reward,-121.18701562072357
td3,Pendulum-v1,42,51600,episode_reward,-123.04234379552284
td3,Pendulum-v1,42,51800,episode_reward,-377.46586704039873
td3,Pendulum-v1,42,52000,episode_reward,-243.29512970466845
td3,Pendulum-v1,42,52200,episode_reward,-246.1421215972482
td3,Pendulum-v1,42,52400,episode_reward,-238.2820204211321
td3,Pendulum-v1,42,52600,episode_reward,-223.88308474385434
td3,Pendulum-v1,42,52800,episode_reward,-121.51929119646238
td3,Pendulum-v1,42,53000,episode_reward,-123.105514202351
td3,Pendulum-v1,42,53200,episode_reward,-126.41830328625099
td3,Pendulum-v1,42,53400,episode_reward,-345.19360665574817
td3,Pendulum-v1,42,53600,episode_reward,-0.9919522918858865
td3,Pendulum-v1,42,53800,episode_reward,-251.0809387083828
td3,Pendulum-v1,42,54000,episode_reward,-357.15000951280825
td3,Pendulum-v1,42,54200,episode_reward,-114.43903393259137
td3,Pendulum-v1,42,54400,episode_reward,-242.72124506798394
td3,Pendulum-v1,42,54600,episode_reward,-124.34840386020896
td3,Pendulum-v1,42,54800,episode_reward,-120.37754990486916
td3,Pendulum-v1,42,55000,episode_reward,-2.2531981073498373
td3,Pendulum-v1,42,55200,episode_reward,-125.57424225563567
td3,Pendulum-v1,42,55400,episode_reward,-232.03052212911766
td3,Pendulum-v1,42,55600,episode_reward,-119.46906055772878
td3,Pendulum-v1,42,55800,episode_reward,-127.26248197893557
td3,Pendulum-v1,42,56000,episode_reward,-232.27511837446085
td3,Pendulum-v1,42,56200,episode_reward,-244.30796803928547
td3,Pendulum-v1,42,56400,episode_reward,-124.1566560998805
td3,Pendulum-v1,42,56600,episode_reward,-123.3301199350457
td3,Pendulum-v1,42,56800,episode_reward,-125.97882343754564
td3,Pendulum-v1,42,57000,episode_reward,-124.82363762280265
td3,Pendulum-v1,42,57200,episode_reward,-0.9182652780579684
td3,Pendulum-v1,42,57400,episode_reward,-245.69824442116092
td3,Pendulum-v1,42,57600,episode_reward,-235.82131636674873
td3,Pendulum-v1,42,57800,episode_reward,-248.28495001138958
td3,Pendulum-v1,42,58000,episode_reward,-0.8584045994372329
td3,Pendulum-v1,42,58200,episode_reward,-233.85857628114834
td3,Pendulum-v1,42,58400,episode_reward,-235.6704406875191
td3,Pendulum-v1,42,58600,episode_reward,-117.01064013647657
td3,Pendulum-v1,42,58800,episode_reward,-115.10017183933054
td3,Pendulum-v1,42,59000,episode_reward,-241.69925184170717
td3,Pendulum-v1,42,59200,episode_reward,-120.17554943084365
td3,Pendulum-v1,42,59400,episode_reward,-353.9892190902527
td3,Pendulum-v1,42,59600,episode_reward,-121.19628367060267
td3,Pendulum-v1,42,59800,episode_reward,-366.14938324990504
td3,Pendulum-v1,42,60000,episode_reward,-0.9621798018678184
td3,Pendulum-v1,42,200,eval_reward,-1593.6631270952437
td3,Pendulum-v1,42,1200,eval_reward,-1463.535815368932
td3,Pendulum-v1,42,2200,eval_reward,-1588.914604797481
td3,Pendulum-v1,42,3200,eval_reward,-1568.6922050209514
td3,Pendulum-v1,42,4200,eval_reward,-1431.2547294312071
td3,Pendulum-v1,42,5200,eval_reward,-1368.0323378966707
td3,Pendulum-v1,42,6200,eval_reward,-1225.2305629173195
td3,Pendulum-v1,42,7200,eval_reward,-1022.2537780827168
td3,Pendulum-v1,42,8200,eval_reward,-1230.7157497225612
td3,Pendulum-v1,42,9200,eval_reward,-1053.8704401951052
td3,Pendulum-v1,42,10200,eval_reward,-1026.7340161819477
td3,Pendulum-v1,42,11200,eval_reward,-826.183908385305
td3,Pendulum-v1,42,12200,eval_reward,-815.39599381069
td3,Pendulum-v1,42,13200,eval_reward,-699.2004048220075
td3,Pendulum-v1,42,14200,eval_reward,-677.7812803283848
td3,Pendulum-v1,42,15200,eval_reward,-727.6091581906429
td3,Pendulum-v1,42,16200,eval_reward,-610.3024741937804
td3,Pendulum-v1,42,17200,eval_reward,-527.70646600709
td3,Pendulum-v1,42,18200,eval_reward,-312.6447458548633
td3,Pendulum-v1,42,19200,eval_reward,-311.5879073755032
td3,Pendulum-v1,42,20200,eval_reward,-310.7793738817891
td3,Pendulum-v1,42,21200,eval_reward,-313.23076769703744
td3,Pendulum-v1,42,22200,eval_reward,-310.55203588613927
td3,Pendulum-v1,42,23200,eval_reward,-268.4720451629409
td3,Pendulum-v1,42,24200,eval_reward,-269.2464296181606
td3,Pendulum-v1,42,25200,eval_reward,-270.73099141608265
td3,Pendulum-v1,42,26200,eval_reward,-273.36548698494875
td3,Pendulum-v1,42,27200,eval_reward,-278.7439949801331
td3,Pendulum-v1,42,28200,eval_reward,-540.764722441551
td3,Pendulum-v1,42,29200,eval_reward,-234.79682068415536
td3,Pendulum-v1,42,30200,eval_reward,-235.4275285279923
td3,Pendulum-v1,42,31200,eval_reward,-193.29359227981266
td3,Pendulum-v1,42,32200,eval_reward,-194.14000916992745
td3,Pendulum-v1,42,33200,eval_reward,-196.52632267934231
td3,Pendulum-v1,42,34200,eval_reward,-198.8470692368601
td3,Pendulum-v1,42,35200,eval_reward,-198.9127178842795
td3,Pendulum-v1,42,36200,eval_reward,-197.72160875735392
td3,Pendulum-v1,42,37200,eval_reward,-195.24526742859618
td3,Pendulum-v1,42,38200,eval_reward,-194.4761680419148
td3,Pendulum-v1,42,39200,eval_reward,-192.01131137365644
td3,Pendulum-v1,42,40200,eval_reward,-192.57083921549895
td3,Pendulum-v1,42,41200,eval_reward,-188.68137783632264
td3,Pendulum-v1,42,42200,eval_reward,-189.69822003796466
td3,Pendulum-v1,42,43200,eval_reward,-189.95967196001448
td3,Pendulum-v1,42,44200,eval_reward,-187.0819977951287
td3,Pendulum-v1,42,45200,eval_reward,-184.75117129451783
td3,Pendulum-v1,42,46200,eval_reward,-183.9209277417142
td3,Pendulum-v1,42,47200,eval_reward,-182.74533144707652
td3,Pendulum-v1,42,48200,eval_reward,-210.8017638920189
td3,Pendulum-v1,42,49200,eval_reward,-208.0415492391942
td3,Pendulum-v1,42,50200,eval_reward,-208.34778864369062
td3,Pendulum-v1,42,51200,eval_reward,-209.84135315438607
td3,Pendulum-v1,42,52200,eval_reward,-209.12214008287538
td3,Pendulum-v1,42,53200,eval_reward,-209.15043668936607
td3,Pendulum-v1,42,54200,eval_reward,-208.21123662939235
td3,Pendulum-v1,42,55200,eval_reward,-211.48372613218638
td3,Pendulum-v1,42,56200,eval_reward,-211.05205597989948
td3,Pendulum-v1,42,57200,eval_reward,-210.16083721744963
td3,Pendulum-v1,42,58200,eval_reward,-209.98703052807886
td3,Pendulum-v1,42,59200,eval_reward,-210.97960573730333
td3,Pendulum-v1,42,0,loss,0.0
td3,Pendulum-v1,42,1,loss,34.91912450050486
td3,Pendulum-v1,42,2,loss,0.9641693206131459
td3,Pendulum-v1,42,3,loss,0.5975503931939602
td3,Pendulum-v1,42,4,loss,0.795979021564126
td3,Pendulum-v1,42,5,loss,0.9139745046943426
td3,Pendulum-v1,42,6,loss,1.4134172839298844
td3,Pendulum-v1,42,7,loss,1.9721971485763787
td3,Pendulum-v1,42,8,loss,3.4784233280271293
td3,Pendulum-v1,42,9,loss,4.566343263313175
td3,Pendulum-v1,42,10,loss,6.618497009128332
td3,Pendulum-v1,42,11,loss,7.526749927401543
td3,Pendulum-v1,42,12,loss,11.610775593519211
td3,Pendulum-v1,42,13,loss,14.514150214344262
td3,Pendulum-v1,42,14,loss,16.87400685504079
td3,Pendulum-v1,42,15,loss,19.430294131040572
td3,Pendulum-v1,42,16,loss,22.546536510586737
td3,Pendulum-v1,42,17,loss,23.07605988919735
td3,Pendulum-v1,42,18,loss,30.686074280440806
td3,Pendulum-v1,42,19,loss,31.654657066762447
td3,Pendulum-v1,42,20,loss,39.1154723829031
td3,Pendulum-v1,42,21,loss,45.38276761323213
td3,Pendulum-v1,42,22,loss,44.66404653668403
td3,Pendulum-v1,42,23,loss,47.47926208555698
td3,Pendulum-v1,42,24,loss,52.89956748902798
td3,Pendulum-v1,42,25,loss,59.44027784228325
td3,Pendulum-v1,42,26,loss,62.413609153032304
td3,Pendulum-v1,42,27,loss,74.70257398247719
td3,Pendulum-v1,42,28,loss,80.57482845127582
td3,Pendulum-v1,42,29,loss,74.2247043389082
td3,Pendulum-v1,42,30,loss,80.03334790945053
td3,Pendulum-v1,42,31,loss,87.6234067183733
td3,Pendulum-v1,42,32,loss,79.52846657156944
td3,Pendulum-v1,42,33,loss,90.91326064944268
td3,Pendulum-v1,42,34,loss,97.46047228813171
td3,Pendulum-v1,42,35,loss,109.72166232824326
td3,Pendulum-v1,42,36,loss,94.24234220743179
td3,Pendulum-v1,42,37,loss,102.39447110772133
td3,Pendulum-v1,42,38,loss,102.88688873291015
td3,Pendulum-v1,42,39,loss,113.02174629688263
td3,Pendulum-v1,42,40,loss,113.46077105879783
td3,Pendulum-v1,42,41,loss,115.4899861752987
td3,Pendulum-v1,42,42,loss,133.4330063009262
td3,Pendulum-v1,42,43,loss,128.91686954021455
td3,Pendulum-v1,42,44,loss,136.14998013734817
td3,Pendulum-v1,42,45,loss,152.91857523083686
td3,Pendulum-v1,42,46,loss,165.7500115633011
td3,Pendulum-v1,42,47,loss,156.87454462051392
td3,Pendulum-v1,42,48,loss,147.70161362051965
td3,Pendulum-v1,42,49,loss,166.55915259599686
td3,Pendulum-v1,42,50,loss,165.4089725279808
td3,Pendulum-v1,42,51,loss,156.88549045085907
td3,Pendulum-v1,42,52,loss,158.49561655640602
td3,Pendulum-v1,42,53,loss,175.980759267807
td3,Pendulum-v1,42,54,loss,191.93924562454222
td3,Pendulum-v1,42,55,loss,164.29603034496307
td3,Pendulum-v1,42,56,loss,185.15511051893233
td3,Pendulum-v1,42,57,loss,193.01292534589768
td3,Pendulum-v1,42,58,loss,208.86323738336563
td3,Pendulum-v1,42,59,loss,193.47974887371063
td3,Pendulum-v1,42,60,loss,206.84769372224807
td3,Pendulum-v1,42,61,loss,221.76677677869796
td3,Pendulum-v1,42,62,loss,206.67446433067323
td3,Pendulum-v1,42,63,loss,228.96053353071213
td3,Pendulum-v1,42,64,loss,216.52914225578309
td3,Pendulum-v1,42,65,loss,253.4911676621437
td3,Pendulum-v1,42,66,loss,223.1461606121063
td3,Pendulum-v1,42,67,loss,230.71563941001892
td3,Pendulum-v1,42,68,loss,251.13006046772003
td3,Pendulum-v1,42,69,loss,230.74997287511826
td3,Pendulum-v1,42,70,loss,245.05516555547715
td3,Pendulum-v1,42,71,loss,234.60969556331634
td3,Pendulum-v1,42,72,loss,277.7244214558601
td3,Pendulum-v1,42,73,loss,263.04303944587707
td3,Pendulum-v1,42,74,loss,272.2401892828941
td3,Pendulum-v1,42,75,loss,223.8203366780281
td3,Pendulum-v1,42,76,loss,265.1930718708038
td3,Pendulum-v1,42,77,loss,287.8558903861046
td3,Pendulum-v1,42,78,loss,286.15337599277495
td3,Pendulum-v1,42,79,loss,273.6584765958786
td3,Pendulum-v1,42,80,loss,320.7625125408173
td3,Pendulum-v1,42,81,loss,313.20482048749926
td3,Pendulum-v1,42,82,loss,301.2187642478943
td3,Pendulum-v1,42,83,loss,286.9712657022476
td3,Pendulum-v1,42,84,loss,301.8285268163681
td3,Pendulum-v1,42,85,loss,298.5848436069489
td3,Pendulum-v1,42,86,loss,286.63145491361615
td3,Pendulum-v1,42,87,loss,272.968247525692
td3,Pendulum-v1,42,88,loss,340.7428620195389
td3,Pendulum-v1,42,89,loss,323.93346621513365
td3,Pendulum-v1,42,90,loss,322.01723650693896
td3,Pendulum-v1,42,91,loss,278.4046760869026
td3,Pendulum-v1,42,92,loss,302.71883946180344
td3,Pendulum-v1,42,93,loss,327.8431445503235
td3,Pendulum-v1,42,94,loss,287.37298485755923
td3,Pendulum-v1,42,95,loss,284.22773058891295
td3,Pendulum-v1,42,96,loss,313.9435218000412
td3,Pendulum-v1,42,97,loss,277.12433296203614
td3,Pendulum-v1,42,98,loss,314.00775467395783
td3,Pendulum-v1,42,99,loss,334.77284430503846
td3,Pendulum-v1,42,100,loss,345.81701137304304
td3,Pendulum-v1,42,101,loss,284.6724692320824
td3,Pendulum-v1,42,102,loss,331.3669016838074
td3,Pendulum-v1,42,103,loss,313.8085375285149
td3,Pendulum-v1,42,104,loss,333.0685855126381
td3,Pendulum-v1,42,105,loss,308.322369158268
td3,Pendulum-v1,42,106,loss,265.7180373287201
td3,Pendulum-v1,42,107,loss,289.9208989596367
td3,Pendulum-v1,42,108,loss,281.32062905550004
td3,Pendulum-v1,42,109,loss,291.15049303770064
td3,Pendulum-v1,42,110,loss,257.28549690961836
td3,Pendulum-v1,42,111,loss,275.57614374399185
td3,Pendulum-v1,42,112,loss,252.91653613090514
td3,Pendulum-v1,42,113,loss,246.28826591968536
td3,Pendulum-v1,42,114,loss,265.9854529571533
td3,Pendulum-v1,42,115,loss,253.45377296447754
td3,Pendulum-v1,42,116,loss,291.5202130818367
td3,Pendulum-v1,42,117,loss,226.26104176044464
td3,Pendulum-v1,42,118,loss,221.12988603591918
td3,Pendulum-v1,42,119,loss,208.79163464307786
td3,Pendulum-v1,42,120,loss,224.97578464984895
td3,Pendulum-v1,42,121,loss,209.1051630783081
td3,Pendulum-v1,42,122,loss,212.04657563209534
td3,Pendulum-v1,42,123,loss,247.18597982406615
td3,Pendulum-v1,42,124,loss,179.4313756275177
td3,Pendulum-v1,42,125,loss,167.185379011631
td3,Pendulum-v1,42,126,loss,182.61927315235138
td3,Pendulum-v1,42,127,loss,183.98308710575103
td3,Pendulum-v1,42,128,loss,172.88086493253707
td3,Pendulum-v1,42,129,loss,145.20426657915115
td3,Pendulum-v1,42,130,loss,160.7085374355316
td3,Pendulum-v1,42,131,loss,156.8033309173584
td3,Pendulum-v1,42,132,loss,136.58347537994385
td3,Pendulum-v1,42,133,loss,164.54637059688568
td3,Pendulum-v1,42,134,loss,150.9509942293167
td3,Pendulum-v1,42,135,loss,128.1135349357128
td3,Pendulum-v1,42,136,loss,141.40517019033433
td3,Pendulum-v1,42,137,loss,165.60221781730652
td3,Pendulum-v1,42,138,loss,145.0313668179512
td3,Pendulum-v1,42,139,loss,127.52601298570633
td3,Pendulum-v1,42,140,loss,124.77188196182252
td3,Pendulum-v1,42,141,loss,143.39462967395784
td3,Pendulum-v1,42,142,loss,124.21708992242813
td3,Pendulum-v1,42,143,loss,121.5809604382515
td3,Pendulum-v1,42,144,loss,102.50660872459412
td3,Pendulum-v1,42,145,loss,151.5170746564865
td3,Pendulum-v1,42,146,loss,127.5179336643219
td3,Pendulum-v1,42,147,loss,92.02241649866104
td3,Pendulum-v1,42,148,loss,118.10605820894241
td3,Pendulum-v1,42,149,loss,130.99583224773406
td3,Pendulum-v1,42,150,loss,108.15708748817444
td3,Pendulum-v1,42,151,loss,96.20378747940063
td3,Pendulum-v1,42,152,loss,100.82661479473114
td3,Pendulum-v1,42,153,loss,75.61992169141769
td3,Pendulum-v1,42,154,loss,97.23620586633682
td3,Pendulum-v1,42,155,loss,69.55726465702057
td3,Pendulum-v1,42,156,loss,85.38866825819015
td3,Pendulum-v1,42,157,loss,94.55266620635986
td3,Pendulum-v1,42,158,loss,95.80620222568513
td3,Pendulum-v1,42,159,loss,75.51104740977287
td3,Pendulum-v1,42,160,loss,98.33267778038979
td3,Pendulum-v1,42,161,loss,62.36893962264061
td3,Pendulum-v1,42,162,loss,118.08923704147338
td3,Pendulum-v1,42,163,loss,74.95847031593323
td3,Pendulum-v1,42,164,loss,73.47144086360932
td3,Pendulum-v1,42,165,loss,71.95990645408631
td3,Pendulum-v1,42,166,loss,64.9159905898571
td3,Pendulum-v1,42,167,loss,72.06380589842796
td3,Pendulum-v1,42,168,loss,46.49837527513504
td3,Pendulum-v1,42,169,loss,56.81411966919899
td3,Pendulum-v1,42,170,loss,42.6616119658947
td3,Pendulum-v1,42,171,loss,44.409004685878756
td3,Pendulum-v1,42,172,loss,35.43087569236755
td3,Pendulum-v1,42,173,loss,34.011233435869215
td3,Pendulum-v1,42,174,loss,40.08133803486824
td3,Pendulum-v1,42,175,loss,34.03874662280083
td3,Pendulum-v1,42,176,loss,27.566557644605638
td3,Pendulum-v1,42,177,loss,26.51685010075569
td3,Pendulum-v1,42,178,loss,22.5194839066267
td3,Pendulum-v1,42,179,loss,27.54480148792267
td3,Pendulum-v1,42,180,loss,20.852842000126838
td3,Pendulum-v1,42,181,loss,15.273405908942223
td3,Pendulum-v1,42,182,loss,15.721409642100333
td3,Pendulum-v1,42,183,loss,12.917287917733193
td3,Pendulum-v1,42,184,loss,15.029490817785263
td3,Pendulum-v1,42,185,loss,16.079099791646005
td3,Pendulum-v1,42,186,loss,16.43607429742813
td3,Pendulum-v1,42,187,loss,16.23339241027832
td3,Pendulum-v1,42,188,loss,12.984636565446854
td3,Pendulum-v1,42,189,loss,12.643368884325028
td3,Pendulum-v1,42,190,loss,17.340761618614195
td3,Pendulum-v1,42,191,loss,15.048631922602654
td3,Pendulum-v1,42,192,loss,13.471592188477516
td3,Pendulum-v1,42,193,loss,15.450150130987167
td3,Pendulum-v1,42,194,loss,14.288541388511657
td3,Pendulum-v1,42,195,loss,12.061677387952805
td3,Pendulum-v1,42,196,loss,11.261594995856285
td3,Pendulum-v1,42,197,loss,12.039318011403084
td3,Pendulum-v1,42,198,loss,11.931771851181985
td3,Pendulum-v1,42,199,loss,12.46837278366089
td3,Pendulum-v1,42,200,loss,12.479755859375
td3,Pendulum-v1,42,201,loss,12.097211029529571
td3,Pendulum-v1,42,202,loss,14.293561034202575
td3,Pendulum-v1,42,203,loss,12.298791691064835
td3,Pendulum-v1,42,204,loss,11.376030877828597
td3,Pendulum-v1,42,205,loss,14.162725402712821
td3,Pendulum-v1,42,206,loss,13.285245996713638
td3,Pendulum-v1,42,207,loss,12.114212799072266
td3,Pendulum-v1,42,208,loss,11.766810669898987
td3,Pendulum-v1,42,209,loss,10.800945781469345
td3,Pendulum-v1,42,210,loss,12.103538883328438
td3,Pendulum-v1,42,211,loss,12.27841759979725
td3,Pendulum-v1,42,212,loss,12.865609561800957
td3,Pendulum-v1,42,213,loss,11.70940795838833
td3,Pendulum-v1,42,214,loss,11.17159180700779
td3,Pendulum-v1,42,215,loss,11.02940301477909
td3,Pendulum-v1,42,216,loss,10.794092544317245
td3,Pendulum-v1,42,217,loss,9.904128689169884
td3,Pendulum-v1,42,218,loss,11.248772921562194
td3,Pendulum-v1,42,219,loss,11.168713278174401
td3,Pendulum-v1,42,220,loss,9.366233847737313
td3,Pendulum-v1,42,221,loss,10.434723954200745
td3,Pendulum-v1,42,222,loss,11.490298688411713
td3,Pendulum-v1,42,223,loss,8.944403098225594
td3,Pendulum-v1,42,224,loss,12.45551920235157
td3,Pendulum-v1,42,225,loss,11.462760756015777
td3,Pendulum-v1,42,226,loss,10.649696223735809
td3,Pendulum-v1,42,227,loss,7.823399267792702
td3,Pendulum-v1,42,228,loss,9.734589884281158
td3,Pendulum-v1,42,229,loss,11.299769842326642
td3,Pendulum-v1,42,230,loss,9.413063806891442
td3,Pendulum-v1,42,231,loss,8.889960613846778
td3,Pendulum-v1,42,232,loss,11.256459965109824
td3,Pendulum-v1,42,233,loss,8.132182109057903
td3,Pendulum-v1,42,234,loss,8.935926743745803
td3,Pendulum-v1,42,235,loss,8.416051897406579
td3,Pendulum-v1,42,236,loss,9.550217772126198
td3,Pendulum-v1,42,237,loss,7.920971601903439
td3,Pendulum-v1,42,238,loss,9.826775587797165
td3,Pendulum-v1,42,239,loss,7.724206493496895
td3,Pendulum-v1,42,240,loss,9.060191194117069
td3,Pendulum-v1,42,241,loss,7.906544562876224
td3,Pendulum-v1,42,242,loss,7.443684416115284
td3,Pendulum-v1,42,243,loss,6.916434651017189
td3,Pendulum-v1,42,244,loss,7.072391792833805
td3,Pendulum-v1,42,245,loss,6.93045253098011
td3,Pendulum-v1,42,246,loss,5.734139508903026
td3,Pendulum-v1,42,247,loss,5.70773872345686
td3,Pendulum-v1,42,248,loss,5.614077876210213
td3,Pendulum-v1,42,249,loss,5.460667610764504
td3,Pendulum-v1,42,250,loss,5.426815820634365
td3,Pendulum-v1,42,251,loss,5.699568311870098
td3,Pendulum-v1,42,252,loss,5.209521215260029
td3,Pendulum-v1,42,253,loss,5.526122481226921
td3,Pendulum-v1,42,254,loss,5.209751447737217
td3,Pendulum-v1,42,255,loss,4.819471790492535
td3,Pendulum-v1,42,256,loss,5.465921631157398
td3,Pendulum-v1,42,257,loss,5.180836188495159
td3,Pendulum-v1,42,258,loss,4.795230541527271
td3,Pendulum-v1,42,259,loss,5.030130250155926
td3,Pendulum-v1,42,260,loss,5.274195933938026
td3,Pendulum-v1,42,261,loss,4.812454164028168
td3,Pendulum-v1,42,262,loss,4.552544448375702
td3,Pendulum-v1,42,263,loss,4.453054356873036
td3,Pendulum-v1,42,264,loss,4.714371320605278
td3,Pendulum-v1,42,265,loss,4.273128974735737
td3,Pendulum-v1,42,266,loss,4.2529021728038785
td3,Pendulum-v1,42,267,loss,4.475580039322376
td3,Pendulum-v1,42,268,loss,4.403828924000263
td3,Pendulum-v1,42,269,loss,4.154536411166191
td3,Pendulum-v1,42,270,loss,4.1727687358856205
td3,Pendulum-v1,42,271,loss,4.636769984066486
td3,Pendulum-v1,42,272,loss,4.046149669289589
td3,Pendulum-v1,42,273,loss,4.352354475259781
td3,Pendulum-v1,42,274,loss,4.046666379868984
td3,Pendulum-v1,42,275,loss,4.195156110823154
td3,Pendulum-v1,42,276,loss,4.131072642207146
td3,Pendulum-v1,42,277,loss,4.15487907409668
td3,Pendulum-v1,42,278,loss,3.750561191737652
td3,Pendulum-v1,42,279,loss,4.081799468100071
td3,Pendulum-v1,42,280,loss,4.005814577937127
td3,Pendulum-v1,42,281,loss,3.934162728190422
td3,Pendulum-v1,42,282,loss,4.038115701228381
td3,Pendulum-v1,42,283,loss,4.199077464044094
td3,Pendulum-v1,42,284,loss,3.7451133611798286
td3,Pendulum-v1,42,285,loss,3.924905517101288
td3,Pendulum-v1,42,286,loss,3.8102843794226646
td3,Pendulum-v1,42,287,loss,3.2954453924298286
td3,Pendulum-v1,42,288,loss,3.6207539573311807
td3,Pendulum-v1,42,289,loss,3.8242261815071106
td3,Pendulum-v1,42,290,loss,3.865621234178543
td3,Pendulum-v1,42,291,loss,3.699492551088333
td3,Pendulum-v1,42,292,loss,3.57485739171505
td3,Pendulum-v1,42,293,loss,3.412899510264397
td3,Pendulum-v1,42,294,loss,3.569873244762421
td3,Pendulum-v1,42,295,loss,3.223187264353037
td3,Pendulum-v1,42,296,loss,3.6484889963269236
td3,Pendulum-v1,42,297,loss,3.4457007521390914
td3,Pendulum-v1,42,298,loss,3.6125916165113447
td3,Pendulum-v1,42,299,loss,3.3992541736364363
td3,Pendulum-v1,100,200,episode_reward,-1176.3224343780007
td3,Pendulum-v1,100,400,episode_reward,-1862.2734047367085
td3,Pendulum-v1,100,600,episode_reward,-1442.013684358208
td3,Pendulum-v1,100,800,episode_reward,-1151.6273863750348
td3,Pendulum-v1,100,1000,episode_reward,-1559.7580626333377
td3,Pendulum-v1,100,1200,episode_reward,-1223.2547925297338
td3,Pendulum-v1,100,1400,episode_reward,-1297.2036161191734
td3,Pendulum-v1,100,1600,episode_reward,-1593.3288408605622
td3,Pendulum-v1,100,1800,episode_reward,-1434.096450978431
td3,Pendulum-v1,100,2000,episode_reward,-1558.8136805483869
td3,Pendulum-v1,100,2200,episode_reward,-1194.8092283575256
td3,Pendulum-v1,100,2400,episode_reward,-1513.5571124011246
td3,Pendulum-v1,100,2600,episode_reward,-1373.064011404594
td3,Pendulum-v1,100,2800,episode_reward,-896.6044855384657
td3,Pendulum-v1,100,3000,episode_reward,-1278.3544372466035
td3,Pendulum-v1,100,3200,episode_reward,-1311.9774132062194
td3,Pendulum-v1,100,3400,episode_reward,-1511.7874844452224
td3,Pendulum-v1,100,3600,episode_reward,-1494.704103967299
td3,Pendulum-v1,100,3800,episode_reward,-1143.5796179452416
td3,Pendulum-v1,100,4000,episode_reward,-1502.4164554456522
td3,Pendulum-v1,100,4200,episode_reward,-1048.0718908840306
td3,Pendulum-v1,100,4400,episode_reward,-1108.5575632843945
td3,Pendulum-v1,100,4600,episode_reward,-1247.560038243071
td3,Pendulum-v1,100,4800,episode_reward,-1020.9889708894298
td3,Pendulum-v1,100,5000,episode_reward,-1010.9357380260695
td3,Pendulum-v1,100,5200,episode_reward,-1006.8364322296595
td3,Pendulum-v1,100,5400,episode_reward,-999.6163763654991
td3,Pendulum-v1,100,5600,episode_reward,-1034.1123837092687
td3,Pendulum-v1,100,5800,episode_reward,-1029.9219270621907
td3,Pendulum-v1,100,6000,episode_reward,-1129.4290268495738
td3,Pendulum-v1,100,6200,episode_reward,-957.0685094654907
td3,Pendulum-v1,100,6400,episode_reward,-1028.4830211874162
td3,Pendulum-v1,100,6600,episode_reward,-924.1156685035966
td3,Pendulum-v1,100,6800,episode_reward,-1004.4011507387859
td3,Pendulum-v1,100,7000,episode_reward,-1086.5078844001011
td3,Pendulum-v1,100,7200,episode_reward,-878.6573547806299
td3,Pendulum-v1,100,7400,episode_reward,-1140.2128668362243
td3,Pendulum-v1,100,7600,episode_reward,-992.8244558082055
td3,Pendulum-v1,100,7800,episode_reward,-983.6689103801884
td3,Pendulum-v1,100,8000,episode_reward,-1003.738604869625
td3,Pendulum-v1,100,8200,episode_reward,-889.2615259084769
td3,Pendulum-v1,100,8400,episode_reward,-1004.7381017306884
td3,Pendulum-v1,100,8600,episode_reward,-987.6735407815579
td3,Pendulum-v1,100,8800,episode_reward,-993.8882355346465
td3,Pendulum-v1,100,9000,episode_reward,-1078.3818330860968
td3,Pendulum-v1,100,9200,episode_reward,-1005.2675238862439
td3,Pendulum-v1,100,9400,episode_reward,-1092.2703849813558
td3,Pendulum-v1,100,9600,episode_reward,-1025.5009216740373
td3,Pendulum-v1,100,9800,episode_reward,-1195.5482801296878
td3,Pendulum-v1,100,10000,episode_reward,-774.0510816600718
td3,Pendulum-v1,100,10200,episode_reward,-1003.615655801919
td3,Pendulum-v1,100,10400,episode_reward,-1202.185755338693
td3,Pendulum-v1,100,10600,episode_reward,-904.3395108561341
td3,Pendulum-v1,100,10800,episode_reward,-1014.6542391599834
td3,Pendulum-v1,100,11000,episode_reward,-1018.1885883918039
td3,Pendulum-v1,100,11200,episode_reward,-875.4176235128975
td3,Pendulum-v1,100,11400,episode_reward,-1013.8352919860176
td3,Pendulum-v1,100,11600,episode_reward,-774.4865990131301
td3,Pendulum-v1,100,11800,episode_reward,-988.1607000757373
td3,Pendulum-v1,100,12000,episode_reward,-761.2194198671198
td3,Pendulum-v1,100,12200,episode_reward,-764.6089065870589
td3,Pendulum-v1,100,12400,episode_reward,-766.6511811983908
td3,Pendulum-v1,100,12600,episode_reward,-757.2916551988707
td3,Pendulum-v1,100,12800,episode_reward,-934.4946696983936
td3,Pendulum-v1,100,13000,episode_reward,-784.648266289596
td3,Pendulum-v1,100,13200,episode_reward,-741.850167915557
td3,Pendulum-v1,100,13400,episode_reward,-922.8611111531593
td3,Pendulum-v1,100,13600,episode_reward,-868.455248561896
td3,Pendulum-v1,100,13800,episode_reward,-764.5443777571518
td3,Pendulum-v1,100,14000,episode_reward,-640.234320497466
td3,Pendulum-v1,100,14200,episode_reward,-872.5941558400166
td3,Pendulum-v1,100,14400,episode_reward,-643.3303815043336
td3,Pendulum-v1,100,14600,episode_reward,-798.751169485981
td3,Pendulum-v1,100,14800,episode_reward,-835.0610632797332
td3,Pendulum-v1,100,15000,episode_reward,-770.3331084620421
td3,Pendulum-v1,100,15200,episode_reward,-754.4071606729816
td3,Pendulum-v1,100,15400,episode_reward,-919.6401678705282
td3,Pendulum-v1,100,15600,episode_reward,-600.4157499319823
